EMA_SMA_Diff_Close,RSI_Close,MACD_Close,MACD_Diff_Close,Bollinger_BB_Close,ATR_Close,OBV14_Close,Target_Close
-7.267040445520706,55.07481981407984,82.18105753431519,11.169233595090304,185.97371940486664,68.31458149277132,119614165714.28572,3998.840087890625
-10.697582048692311,49.98393802149617,73.7774012235318,2.212461827445523,195.94043094925473,69.37211975668052,118161291428.57143,3941.260009765625
-15.997291067943934,49.3576015951735,65.7381712383899,-4.6614145261571025,203.1262434318187,66.90912096825691,116711793571.42857,3933.919921875
-19.395316646905485,51.97045675323496,61.25628388155337,-7.314641506394906,199.13092550165175,65.0063280084707,115837915714.28572,3963.510009765625
-22.963563164297284,49.27514040163927,54.64363550001099,-11.141831910349836,207.17020035531777,63.5044460413478,114397922142.85715,3934.3798828125
-23.383374441051274,54.20768695754599,53.718013351775426,-9.653963246868322,201.23390348668,62.9919911901801,113511844285.71428,3990.56005859375
-18.50183095158991,56.56302316750231,55.14561426895807,-6.581089863748545,202.4375690047532,66.37827055829224,112710864285.71428,4019.64990234375
-14.238914763699086,54.058600828033356,53.87097570873766,-6.284582739175171,199.9939529673693,67.93054461997673,111356165714.28572,3995.320068359375
-16.485479755771394,45.23197273592267,43.83874302105187,-13.053452341488772,221.9493266815557,71.35479980337125,109802364285.71428,3895.75
-24.318364681564617,42.012718578763376,31.50948879005,-20.306165257992518,261.6269751181344,71.1037489524608,107971546428.57143,3852.360107421875
-32.64302566487049,39.58621075467023,18.112990498912495,-26.962130839304024,310.16734605516103,69.94062891009753,106110473571.42857,3817.659912109375
-29.530941485819312,40.01203996090505,7.274209000002429,-30.240729870571272,318.90430516994775,67.98914634843878,104064115714.28572,3821.6201171875
-21.10743467647444,45.903652830933126,3.205593157104886,-27.447476570775052,294.04594906688,68.00420383582708,102610781428.57143,3878.43994140625
-15.737738959194303,41.56677460365632,-5.042774829356858,-28.556675645789436,274.848419285232,71.28604293125908,101161423571.42857,3822.389892578125
-12.525362417909037,43.85289306283404,-9.88016892814312,-26.71525579566056,269.4443937225151,69.67918551206199,100219215714.28572,3844.820068359375
-13.351169517768085,42.60677257947301,-15.168128939097187,-25.6025726452917,278.19552835725517,67.08995309267364,99372585000.0,3829.25
-16.37387700282443,39.07198980999406,-23.440209265774683,-27.09972237757536,299.6674866641006,67.12210209051838,98599849285.71428,3783.219970703125
-11.355309287864202,45.99649048630992,-24.395084763148134,-22.443678299959046,290.25553109075463,67.682664134276,97755455000.0,3849.280029296875
-8.604133097845533,45.17786908516579,-25.881983897524606,-19.144461947468415,286.76830044811413,66.34389822513128,96975945714.28572,3839.5
-2.254156562402841,43.85766024294964,-28.283775089241317,-17.237002511348102,259.60165342405253,67.61432569565763,95634774285.71428,3824.139892578125
8.696675501200389,46.98892476530369,-27.590031259517673,-13.234606945299564,192.25303974519466,66.8840090444053,94246082857.14285,3852.969970703125
15.259320451114945,42.971874611659295,-30.741329405787837,-13.108724073255782,110.34916938463266,65.71729760038528,92898740714.28572,3808.10009765625
21.002320655847143,51.6082620130929,-25.60303124778602,-6.376340732203172,109.9437064204285,68.02962232535776,92152645714.28572,3895.080078125
22.701595033430294,51.32054244155461,-21.45778227091614,-1.7848734042666337,123.09435129281974,67.46680262243042,91633828571.42857,3892.090087890625
22.998661240654656,53.83808742344108,-15.541187058698597,3.3053774463607297,144.71011695741163,65.68631951100681,91673628571.42857,3919.25
25.688996224415405,58.159009522328034,-6.183239753316229,10.13065980139448,188.53623745817094,64.6244444287474,91736142142.85715,3969.610107421875
31.509167356547096,59.26465482586462,2.7653935523539985,15.263434485651766,228.35232429886037,64.30840919611366,91846160000.0,3983.169921875
32.537846456031275,60.581669529575876,11.525221885048268,19.21861025467683,260.7430153127052,63.73495348902519,92520224285.71428,3999.090087890625
32.8459908310906,59.524572395874834,17.987487080840765,20.54470036037546,282.18512717505837,61.38387282686267,92690371428.57143,3990.969970703125
26.764101419311373,52.04411362340514,17.823587944846622,16.304640979505056,276.98625181879834,63.25429792628319,92769917857.14285,3928.860107421875
15.398841161245855,48.849748686900874,14.972094707421093,10.76251819366362,247.52070349636233,61.83042438578975,92784608571.42857,3898.85009765625
13.732381089746013,55.99835441182526,18.926864122145616,11.773830086710515,249.166833683008,62.77824075220655,92871419285.71428,3972.610107421875
13.336871739833441,59.86392606586217,26.175518241811915,15.21798736510145,257.9170526653925,63.12766398530787,93452878571.42857,4019.81005859375
10.00265351752796,59.522691631274334,31.754843136679938,16.637849807975577,247.74631997791312,61.056393901535884,94079960000.0,4016.949951171875
7.290813480071847,59.42958000883262,36.10504761756056,16.79044343108496,239.83615183590518,61.73022221102439,94125748571.42857,4016.219970703125
2.9176063832496766,63.1856371842743,43.31434468785392,19.199792401102656,206.90433251222657,60.769494145728004,94721754285.71428,4060.429931640625
3.564311134828131,64.00789753243191,49.882693632179326,20.614513076342448,214.30138067876942,59.679530975720645,95316631428.57143,4070.56005859375
-1.0279748531638688,56.878366646110315,50.41782080318171,16.919712197875867,192.49637759734833,59.3459937464281,95947920714.28572,4017.77001953125
-0.623052071402526,61.96306333070783,55.65508572400677,17.725581694960738,194.36405948284437,59.349129377263594,96638373571.42857,4076.60009765625
4.464212618847341,65.16681221965652,63.337247280058364,20.326194600809863,224.96884344519822,63.092066146075126,97368367142.85715,4119.2099609375
12.165294258506492,69.14403045178963,74.54970027657782,25.230918077863457,280.3042474007648,64.03048859769476,98182939285.71428,4179.759765625
15.425210706702728,63.55787990602123,79.59523621035851,24.221163209315307,300.1145166655624,63.6711679835737,98380782142.85715,4136.47998046875
14.789613183532765,60.4702087128718,81.06577136789974,20.553358693485237,304.95049687716255,62.2018058173363,98587290714.28572,4111.080078125
11.93443256970204,64.35551950344095,86.37282218727614,20.688327610289306,299.0560540300212,64.05525872212478,99411982857.14285,4164.0
2.220648852075101,58.91808278880338,86.2167278333668,16.42578660510398,242.77331025459534,63.217745822330144,100233937857.14285,4117.85986328125
-5.266047548067036,54.976136700238634,82.39623551442583,10.084235428930398,213.3454584972842,64.88505387743156,100464210000.0,4081.5
-8.865475025289015,55.761607366998184,79.50608119573826,5.755264888194262,200.7647367793861,62.64826919757037,100690647142.85715,4090.4599609375
-9.963123602646647,59.71718966614398,80.69058941024423,5.551818482160172,188.68888561644462,61.63338864104749,101400587857.14285,4137.2900390625
-12.184475769986875,59.57507073332184,81.06828207798162,4.743608919918046,168.24564324641278,61.856718721374456,102095872857.14285,4136.1298828125
-11.3837315397177,60.57409042749279,81.87350548083805,4.439065858219578,164.54627303479492,60.590516156454854,102810185714.28572,4147.60009765625
-14.336709587026235,53.47777736958437,77.06581503304596,-0.29489967165800124,159.85660696396508,60.41334410398486,102949397142.85715,4090.409912109375
-21.55647155094357,52.17488006686958,71.63221437404536,-4.582800264526881,126.31419990275754,59.130959592093085,103071217142.85715,4079.090087890625
-29.256165085595057,43.86350421770172,59.60021746126404,-13.291837741846564,174.1335005840624,60.900187227256076,102564400714.28572,3997.340087890625
-32.52019728735195,43.29206501766719,48.74177186148518,-19.32022667330034,214.62491618368813,59.44090348557707,101419280714.28572,3991.050048828125
-28.486753060124556,45.860565489154595,41.31324860818586,-21.398999941279733,216.63883463617367,59.417275195312634,100154773571.42857,4012.320068359375
-29.10518598544104,41.80700253682073,31.247609028238458,-25.17171161698171,243.99644659384558,60.1188976981028,98948610000.0,3970.0400390625
-29.115062554569704,43.362638679071964,23.795238382346724,-26.099265810298753,261.0120952162183,59.253977131497244,98310388571.42857,3982.239990234375
-24.865013384347094,42.15984173083726,16.439673375115035,-26.76386465402436,258.6585799445993,57.0586944457653,97000791428.57143,3970.14990234375
-23.792504019782427,40.29223159293297,8.630626260030112,-27.658329415287426,270.74853998998515,55.31735424539813,95675504285.71428,3951.389892578125
-22.020021340954372,44.51917620347165,4.725241557695881,-25.250971294097326,275.15107500883096,55.84327006938754,94958438571.42857,3981.35009765625
-14.910219434853843,52.31958998038742,7.050446988781005,-18.340612690409763,269.2604696050885,56.635889450592,94255173571.42857,4045.639892578125
-4.804430690266145,52.62974050431633,9.169539000313762,-12.977216543101608,245.2221310854734,55.010460405014,93591355000.0,4048.419921875
0.8762549345074149,45.51352998261896,5.47652942456989,-13.336180895076385,217.24273583589274,56.05899476224515,92928015000.0,3986.3701171875
8.39423655893961,46.22525303235777,2.8804887467490516,-12.745777258317778,163.79981161388514,54.2440595894955,92226074285.71428,3992.010009765625
7.744859463432022,39.048209984535184,-5.680516454825465,-17.045425967913836,159.51255508850863,58.163063006094035,91502590714.28572,3918.320068359375
4.50060206696844,34.5950406889572,-17.64512515694969,-23.20802773603045,183.54944593877735,60.27498568199803,90673913571.42857,3861.590087890625
-2.439854417704737,34.16383830092717,-27.928908587343813,-26.793448933139658,221.53790672536798,62.840339662301744,89671205714.28572,3855.760009765625
-3.623012175031363,42.56489803200162,-30.73799276319778,-23.6820264871949,225.6872241177016,64.17531749334269,89364582857.14285,3919.2900390625
-4.139420726544813,40.186558726181545,-35.2441259574648,-22.55052774516954,230.21180320410258,65.38065544582714,88304606428.57143,3891.929931640625
-2.229207644924827,48.00296023940592,-32.814958546557136,-16.097088267409497,229.71768049658294,67.87845530795556,87928450714.28572,3960.280029296875
-2.310844356255984,44.045293464508816,-34.39300752647978,-14.140109797865712,230.6431734162561,67.24499491207482,86610064285.71428,3916.639892578125
-0.4580668293656345,47.75799783785342,-32.451051297709,-9.758522855275945,229.574127435234,65.29751131902484,86033859285.71428,3951.570068359375
3.160341104654435,52.719751391609556,-26.19109841476211,-2.7988559778632407,236.31269603821602,64.7412612080677,86112634285.71428,4002.8701171875
3.86648856488182,46.59724930337386,-26.57728279128196,-2.548032283506469,234.4906519790793,67.49689029030394,85564415714.28572,3936.969970703125
10.220660067242989,47.762118901743534,-25.7114333982895,-1.3457463124112081,208.7389785196874,69.00495978965724,85080973571.42857,3948.719970703125
18.22784935552454,49.98875263751029,-22.90296122184236,1.1701806912287473,176.44992555632325,68.61746824218172,84639181428.57143,3970.989990234375
21.877571980517132,50.653964411746344,-19.87231052039533,3.360665114140623,173.81936301077712,66.09765535992766,84779963571.42857,3977.530029296875
25.140181291224962,49.96883779302788,-17.788177932677172,4.3558381614870285,167.3799648385775,63.352817253861396,84381447857.14285,3971.27001953125
26.401830156636606,55.7856663211194,-11.04672433812766,8.877833404829232,191.50922779146003,63.06476376139808,84596540000.0,4027.81005859375
23.825404727641853,57.930282287541914,-3.408735567588792,13.212657740294482,199.34301981345288,60.705854854333936,85486564285.71428,4050.830078125
22.993972183227015,62.85892297870733,8.0014378637552,19.69826493731078,223.4538066303212,60.64971678438151,87168241428.57143,4109.31005859375
25.337428421891673,64.03818902898959,18.7003530284087,24.31774408157142,262.6059260153597,58.379745384604256,88747692142.85715,4124.509765625
21.97953455232164,60.76955448338768,25.349622740652194,24.773611035051932,262.74503676835275,57.51403254463252,90496157857.14285,4100.60009765625
21.331494816997747,59.374477137634365,29.799747135091366,23.378988343592884,272.2603908755177,55.40874729590877,91554351428.57143,4090.3798828125
17.31995571081734,60.764003255251254,34.56341375516149,22.514123970930406,265.2469492953619,54.12810365535279,93529757142.85715,4105.02001953125
14.797385397663675,61.163628271859785,38.64064151249022,21.27308138260731,264.1591241029987,52.901092763675805,95367770714.28572,4109.10986328125
14.764549022469055,61.13576766281698,41.75550074288685,19.51035249040315,270.7543016914801,50.668864876538244,96592493571.42857,4108.93994140625
7.966987408015029,58.27735002994439,42.595436423049705,16.2802305364528,245.92341419579088,50.43752994116051,97881494285.71428,4091.949951171875
4.79864099356837,64.05810738481816,47.73720190748327,17.13759681670909,230.97126847706295,50.999835977729404,99070851428.57143,4146.22021484375
1.2313540489644765,62.58180628259612,50.945152016898646,16.276437540899572,212.09517021542752,50.92768670030231,99677375714.28572,4137.64013671875
-2.133455443650746,64.00609938638837,54.46781759868327,15.839282498147355,188.2787184250933,49.32856901188786,100239445714.28572,4151.31982421875
-6.932128088365971,64.38499731682731,57.349253088523255,14.976574390389871,139.46350095733942,47.88510816728872,101340890000.0,4154.8701171875
-8.822648565720556,64.31310169080649,59.344295933453395,13.577293788256007,115.48087579819548,46.47042828703595,101891062142.85715,4154.52001953125
-11.554477622285049,59.27776129663934,58.47778701308789,10.1686278943124,89.69793681070087,46.00469736028338,101891024285.71428,4129.7900390625
-10.266017417735384,59.78913717586533,57.72293197997669,7.531018288960958,89.11271545716818,44.444372995263144,101825745714.28572,4133.52001953125
-8.07632363331686,60.29585668183615,57.04679497715733,5.483905028913277,90.0966558210016,43.02978468979792,101693055714.28572,4137.0400390625
-12.05495853280354,48.15274304498585,50.455264818379874,-0.8861001038913514,103.09277788375948,44.64623980124093,101578162857.14285,4071.6298828125
-16.92540114323583,45.77874823542455,43.33752742570323,-6.4030699972543985,120.19580775185568,44.33721011677729,101472626428.57143,4055.989990234375
-14.860436013125764,57.28621971213053,44.07715824062507,-4.530751345866051,119.78034183508089,47.045283975623555,101385937142.85715,4135.35009765625
-10.954723488161108,61.10897894853792,47.378224952084565,-0.9837477075252394,127.82347792042628,46.747755321114724,101346687142.85715,4169.47998046875
-8.256521610126583,60.832423045130746,49.672493655417384,1.048416796646059,132.62381351398108,45.03718741871368,101332041428.57143,4167.8701171875
-10.682273853403785,53.07338410119882,47.06770769689729,-1.245095329499236,126.16916673364767,47.402398780546626,101256466428.57143,4119.580078125
-10.956008247354475,49.050913642134056,42.120256345457165,-4.954037344751491,132.41356832053862,48.26220581519508,100620670000.0,4090.75
-13.105869117574002,45.26652298440065,35.206838924799285,-9.4939638123275,149.20970764438835,47.848474735761506,99888845000.0,4061.219970703125
-8.619434131807793,54.807106367885915,35.78978900187758,-7.128810988199362,146.81943910615473,50.55930145664461,99198097857.14285,4136.25
-4.218306827923698,55.01757295886731,36.21192822292414,-5.365337413722237,143.60430572665382,48.26861893072357,98514850714.28572,4138.1201171875
-1.4425869926826635,52.35675425369706,34.69090737707302,-5.509086607658688,138.85584571601112,46.35444721022545,97814633571.42857,4119.169921875
0.6766715371459213,54.65847645104936,34.82247992110888,-4.302011250898261,139.78646798211093,46.99769121529863,97673647857.14285,4137.64013671875
2.270453966865716,53.59859802508928,34.10576232814219,-4.014983075091962,139.48670305596852,45.66572024679515,97006615714.28572,4130.6201171875
3.5259205956881488,52.57575092175137,32.73417207409011,-4.309258663315234,138.2402084232308,45.59103431398836,95852106428.57143,4124.080078125
0.8204858146264087,54.32669964149725,32.45694618268453,-3.6691876437766524,128.96896747559367,44.54738761075704,95236226428.57143,4136.27978515625
-4.890113233350348,50.02565553435558,29.736228938731983,-5.111923910183364,107.03519578711166,43.25256862963154,94633405714.28572,4109.89990234375
-1.6588547389928863,56.84234641764522,31.54652251348898,-2.641304268341095,111.76788027082193,44.07524369403286,94051194285.71428,4158.77001953125
5.787976934539074,61.39983943869609,36.25717112440634,1.6554754740610065,126.61340655532103,44.40559738106622,93461318571.42857,4198.0498046875
11.479062896839423,60.33945999367789,39.398003479245745,3.837046263120328,136.7556720655034,43.57019477795435,92819976428.57143,4191.97998046875
12.772663197350084,60.41828161829554,41.80554791717168,4.995672560837008,149.12658077326705,42.568040798279036,92765395000.0,4192.6298828125
8.22617278070993,52.31263347768293,39.45083463228184,2.1127674207577343,139.8786446576346,43.10531243768768,92717327142.85715,4145.580078125
-0.22377874444191548,47.8542249255027,34.62618847821068,-2.169502986650741,112.9450522867487,42.99779709615642,93020694285.71428,4115.240234375
-0.47124115068891115,52.98050098133401,33.55358954754047,-2.593681533856767,112.62831634131362,43.533668732145244,93321310714.28572,4151.27978515625
2.658136761665446,59.43550317465761,37.162323470814954,0.8120419115341733,127.3759650774332,44.823430396367016,93627200000.0,4205.4501953125
3.3797625185925426,59.44323194460387,39.920022763019915,2.855792962991309,133.4821742025747,44.40175121626937,94507278571.42857,4205.52001953125
2.9117609796549004,55.27068844327108,39.72085518618769,2.1253003089272653,133.43511672625755,44.04234878564298,94670369285.71428,4179.830078125
4.152774229243732,60.10594363387127,42.88612182115503,4.232453555115683,142.58259578723892,45.23861237684705,95415228571.42857,4221.02001953125
7.698085135582005,66.00116351706984,50.562320422554876,9.526921725212418,177.3489495283975,46.98227594591155,96730655000.0,4282.3701171875
9.603423691165517,64.56420482015173,55.84709592310628,11.849357780611058,195.86658366778101,45.94496773102502,97519262857.14285,4273.7900390625
8.683583828474184,65.51229774421068,60.74129784458182,13.394847761669276,198.592745572867,44.466058205594656,98854353571.42857,4283.85009765625
8.709533812058908,62.58509969856974,62.99115839926071,12.51576665307853,204.0733878172614,43.80633836724861,99576810000.0,4267.52001953125
12.136922886373213,65.2865353534694,66.75267745669771,13.021828568412417,221.78404135848177,43.31588144146299,100288283571.42857,4293.93017578125
14.065792617595434,65.783154102383,69.87506729822871,12.915374727954735,235.98156642353024,42.430455758144205,101558929285.71428,4298.85986328125
17.246540822899078,69.59128011759014,75.5009138351943,14.83297701193625,261.4732159050345,42.347567456223196,102845085714.28572,4338.93017578125
17.11122265663198,72.10136366548056,82.293207757848,17.300216747671953,276.87125285488037,41.9255941669394,104733436428.57143,4369.009765625
12.920537314318608,72.39344748032592,87.70654761016249,18.170845279989152,261.2181217091711,42.78588933805087,106925509285.71428,4372.58984375
12.708343555594183,76.35820596666957,96.25923590604361,21.378826860696222,274.4898056339425,45.20118993220795,109119648571.42857,4425.83984375
12.772947227348595,72.91668882419893,101.31899701934617,21.15087037919902,285.48294491216257,44.903267325443096,110559212142.85715,4409.58984375
9.59717321831431,68.63607512614996,103.05900205471517,18.312700331654412,277.26449660941944,44.72445554103644,111407040000.0,4388.7099609375
1.840124992330857,64.16377135088136,101.85910373205206,13.69024160719303,237.14432184000725,43.570553303730264,112417106428.57143,4365.68994140625
-2.707736167360963,65.85019368373318,101.64240406785484,10.778833554396641,210.64680958274766,42.63195490926739,113364254285.71428,4381.89013671875
-5.876689797427389,59.59369310213021,97.91925086081847,5.644544277888215,200.94918584566403,42.483264770659005,113560843571.42857,4348.330078125
-11.071946726967326,56.24785231171978,92.54143399020813,0.2133819258223042,186.3876431728986,41.875887320522644,113785880000.0,4328.81982421875
-12.310142613519929,62.07608536903761,91.82905641773414,-0.3991965173213572,174.1842155891627,42.85618805878888,113980697857.14285,4378.41015625
-15.546222370704527,61.79893213618689,90.53629691688184,-1.3535648145389274,145.59496998908253,41.947166255482536,114232549285.71428,4376.85986328125
-16.293616865622425,63.98595278297543,90.60652695312729,-1.0266678226347778,127.44365986428784,40.838077371162356,114475109285.71428,4396.43994140625
-14.22638247773557,69.21473969384837,94.7858187674783,2.5220991933729806,126.36655645111205,42.3525032062579,114727450714.28572,4450.3798828125
-10.693140576685437,69.67274529851038,98.10392275891809,4.672162547850206,138.7122635781161,40.33946168259662,114843264285.71428,4455.58984375
-7.1364058919070885,67.84302812915644,99.47603538318435,4.835420137693177,148.60545570574322,38.81378445303615,114404933571.42857,4446.81982421875
-6.720134362271892,60.92169799597208,96.93425705907794,1.8349134508694078,147.39650303116832,40.453515530051426,113399879285.71428,4411.58984375
-3.709677273195666,58.6113707775918,93.13530328003071,-1.571232262542253,144.05223289617425,40.634709733262035,111837170000.0,4398.9501953125
-1.3503098681685515,59.97942508642932,90.33696754963967,-3.4956543943466443,144.04556885632883,39.35224302240403,111008617857.14285,4409.52978515625
1.0440543642544071,63.61867045337659,90.04552273065201,-3.029679370667438,150.5589169273262,39.05423821946446,110728637857.14285,4439.259765625
3.0301470598833475,67.17590047693471,92.10273156097264,-0.7779764322774554,162.93278599481164,39.770369641288426,110993630714.28572,4472.16015625
7.239527284488759,70.72503181156057,96.520335929682,2.9117023491455143,191.52562597152246,40.15960942137497,111282090000.0,4510.0400390625
6.984027255188266,69.73464040454098,99.17115022782673,4.4500133178321875,196.45216866921328,39.30533067922318,111742418571.42857,4505.419921875
4.9482035504788655,71.35855461877495,102.25475640224431,6.026895593799807,186.86992226529946,38.4942495816001,112699409285.71428,4522.7900390625
6.871364859075584,74.12890198439149,106.96356226907483,8.588561168504256,206.7332651144443,39.15251467845009,113693293571.42857,4554.97998046875
7.410623726080303,74.99785215249462,111.12386056821379,10.199087574114571,217.83201547680255,38.03092043802508,115248249285.71428,4565.72021484375
5.568120454716336,67.93910980216,111.19415216886227,8.215503339810454,213.12712694529546,38.04015156745186,116270460000.0,4534.8701171875
6.596737690218106,68.09318284910017,110.69026612540438,6.169293837082037,219.16424370588902,36.76084665638387,117267437857.14285,4536.33984375
8.174555012325982,70.02479295338357,111.17628795577002,5.324252533958131,228.48547719043563,36.06866564521359,118394556428.57143,4554.64013671875
8.765838767380046,71.33400997105673,112.00148894803624,4.919562820979465,235.97156920857924,35.50663205001977,120042752857.14285,4567.4599609375
5.568953866252741,71.14867671975759,111.92717632878885,3.87620016138564,224.2499605464509,35.46259666921478,121668930000.0,4566.75
-1.398503561450525,63.774526580474934,108.62431031115466,0.45866731500115066,188.4477501663514,38.537394451770865,123229197857.14285,4537.41015625
-5.225387424387918,69.05146763528522,109.11265965628081,0.75761332810184,153.72289611035012,39.55258056235866,124828852142.85715,4582.22998046875
-7.646595998457087,69.76370553170631,109.42385108043254,0.8550438018028501,125.01690723370848,38.233116102547335,126491319285.71428,4588.9599609375
-9.577759035716554,66.75708229965,107.94058087655776,-0.5025811216575562,101.68436665050649,37.032906079597524,127585025000.0,4576.72998046875
-13.462668787055009,53.82017462534961,100.54619856311365,-6.317570748081351,100.21606005591457,39.45769710739413,128099427857.14285,4513.39013671875
-17.90340939595353,51.85531318741295,92.81381008665176,-11.239967379634606,102.08128367781137,39.064304122044554,128577997142.85715,4501.89013671875
-21.954780981700424,47.9443149038243,83.77691398463412,-16.221490785321805,123.9393562815385,40.97328518921994,128507884285.71428,4478.02978515625
-20.238818926699423,54.23918139253747,79.2981472740712,-16.560205996707793,126.96357557578813,41.03305471811495,128395193571.42857,4518.43994140625
-18.816400231265106,51.100400188971776,73.4504906429438,-17.926290102268155,132.55564799956665,41.96282257307102,127711032857.14285,4499.3798828125
-21.11592205310808,46.3054162838885,65.41309750811706,-20.770946589675916,152.00974882846094,41.90189690936952,127023920000.0,4467.7099609375
-22.29489937311064,46.49664145127911,58.462932595877646,-22.176889201532276,166.52255928615887,43.869632509593124,126403534285.71428,4468.830078125
-21.66248747380814,45.74785281168385,51.94202571044025,-22.958236869575742,177.09913614975085,43.0396587589079,125239610000.0,4464.0498046875
-17.74680973548493,50.37002841517204,48.46005903752484,-21.152162833992918,173.19058594137823,42.6004071846109,124081681428.57143,4489.72021484375
-16.873958039354875,42.493431131351365,40.77958126959675,-23.066112481536813,182.46832844835626,43.666826202674415,122935041428.57143,4437.85986328125
-19.06131794958401,38.32105112165074,31.268758100396553,-26.06154852058961,208.3690140120725,43.8620808042691,121845494285.71428,4404.330078125
-18.591102602436877,34.61293990796072,20.266159940963007,-29.65131734401853,225.7004813596286,44.753349586107014,120189896428.57143,4370.35986328125
-15.725291154255501,34.54407097592659,10.991983212292325,-31.140395258151372,222.45482357724177,44.87880787459937,117931155714.28572,4369.7099609375
-10.166201924461348,40.44634889576876,5.8699043782144145,-29.00997927378343,197.44027838795955,45.04817874069941,116227359285.71428,4399.77001953125
-8.943755674562453,38.91028671406977,0.5398583823598528,-27.472020215710394,198.16579324352097,44.389010560560166,114576987857.14285,4387.5498046875
-4.507349132984018,47.4355955913906,0.3393682477553739,-22.1380082802519,188.69575105141485,45.191964884359436,113497072857.14285,4436.009765625
-5.435038333406737,40.02508514449671,-5.011643083229501,-21.99121568898942,195.6316149631093,47.874681678333765,112447146428.57143,4376.31005859375
-0.5638426530895231,44.61392329343074,-6.8498569372331986,-19.063543634394495,173.94974413239652,48.89577026380993,111383095714.28572,4405.7099609375
5.078623848720781,48.59064049140673,-5.930109786357207,-14.515037186814803,154.767119871638,47.82107936326993,110807769285.71428,4433.31005859375
12.317564031986876,56.43994898187241,0.4510620381579429,-6.507092289839723,167.3712234965169,49.29528519000065,110743722857.14285,4497.6298828125
19.45362152861435,58.27872883586675,7.218214688256921,0.2080482882074035,186.92658114032747,47.77848329026846,110576800714.28572,4514.8701171875
24.41194911200182,57.19143535766176,12.139550643682924,4.103507394906725,201.46358218615023,46.142136548552855,110396087857.14285,4507.66015625
30.629469550342037,58.137513560878084,16.835157163709482,7.0392911319466265,211.70183611478205,45.69626267678122,110168935714.28572,4515.77001953125
30.893110496457666,55.07618460618433,18.966600462577844,7.336587544651991,221.8393659152007,43.84369062174328,109963640714.28572,4496.830078125
26.22427323755437,50.350126453175115,17.88844140474157,5.006742789452574,220.536627289619,44.60129809965447,109782278571.42857,4465.47998046875
18.281419060344888,48.30817212606831,15.641551802500544,2.207882549769238,206.10475123175456,43.916921059054154,109613769285.71428,4451.14013671875
10.9749558567637,49.288945723927974,14.239144211098392,0.644379966693668,187.48963637668385,42.57641972224672,109959523571.42857,4457.490234375
7.80910097243941,53.749139746506756,15.593973458289838,1.599367371108091,180.535395223691,41.9123743961041,110279782857.14285,4487.4599609375
1.775055943227926,49.73171033191685,14.397670843824017,0.3224518053138148,161.95462360817328,41.10648214013237,110606257857.14285,4461.89990234375
-0.35816533655361127,50.59368570737015,13.800806054078748,-0.21953038754516285,158.76849431306618,40.01817035780149,110910744285.71428,4467.43994140625
-4.439213901799121,56.10403721134336,16.491715500356804,1.9771032469863137,126.85322506516059,40.341893401440664,111741815714.28572,4505.10009765625
-10.493861218612437,47.759808738422166,13.85697528386845,-0.5261095756016321,104.92311653229444,41.595339352677044,111842286428.57143,4450.31982421875
-13.995930652857169,48.24554447008198,11.872499897785929,-2.0084679693473237,96.48818450651743,40.35638654177154,111957328571.42857,4453.52978515625
-13.222375390213529,46.8456465069639,9.327271352633034,-3.6429572116001765,101.56464416708332,40.110924779859296,111574535000.0,4443.9501953125
-13.393804207232279,41.230603241599496,3.5413552286381673,-7.543098668476034,118.5397143935079,41.50656603442292,110736558571.42857,4402.2001953125
-17.4538620837684,33.70636744894395,-7.530380666717065,-14.891867651065013,178.4823459852596,43.75825942035699,109918869285.71428,4330.0
-19.316631179443903,32.818413534024415,-17.495885206729326,-19.88589775286182,214.27400532256615,43.55478860238507,108630049285.71428,4320.06005859375
-19.344082122631335,35.9934630924873,-24.1134928679694,-21.202804331281513,230.27331040791796,43.00155872453614,107821365000.0,4337.43994140625
-24.04550733366159,30.319021247932298,-34.98124428187384,-25.656444596148766,277.45860086799075,45.03430173974784,107008860000.0,4273.52978515625
-27.25558784765508,30.499953851472284,-43.65986074735247,-27.468048849301912,310.50128180006504,45.63470457306942,106742043571.42857,4274.509765625
-26.34247765993132,35.160582833037054,-48.373657756051216,-25.74547668640053,322.1353582562406,46.152949726332324,106517151428.57143,4299.7001953125
-22.628873123726407,34.024168876816674,-52.98045008103145,-24.28181520910461,321.0656340005353,47.01988467891573,105775410714.28572,4288.0498046875
-19.315921811396038,34.09118372330259,-56.42919413551226,-22.184447410868337,319.69265334481133,46.54490128667175,105560412857.14285,4288.39013671875
-18.04516934591811,28.6614779570356,-64.04640424907211,-23.84132601954255,327.91211424165886,48.35883272378448,104810896428.57143,4229.4501953125
-9.863949128814056,35.1359574190175,-66.96578147547825,-21.408562596758948,289.1917655924535,48.33463178146059,104070585714.28572,4263.75
-4.732056692888364,34.58796050970547,-69.44567018403995,-19.11076104425652,266.57266609685394,47.82642426582054,103569615000.0,4258.18994140625
4.889106948752669,43.217730174721034,-66.69626664865518,-13.089086007097393,220.7017688161759,51.878129173172645,103121558571.42857,4308.5
15.60577140915666,47.262754008709614,-61.65256757740826,-6.43630954868037,166.1466084200165,52.311115761249596,103158467142.85715,4335.66015625
24.34055248317418,50.424680143387754,-55.14189122037806,0.05949344667987333,139.47796888203993,52.1317363988389,103683139285.71428,4358.240234375
28.33044124434582,52.942338183271225,-47.79535497901634,5.924823750433276,158.98901691952597,50.78663329668969,104726668571.42857,4376.9501953125
